epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
32,,164,,,,,,,,,,,,,0.12935593724250793,0.29176995158195496,1.0551087856292725,0.7394958138465881,0.6531676650047302,4.22043514251709,0.4210107922554016,0.3596608638763428,0.30960825085639954
32,,164,,,,,,,,,,0.007626840844750404,,,,,,,,,,,
,0.00047495252583429,165,,,,,,,,,,,,,,,,,,,,,
33,,169,,,,,,,,,,,0.007659022696316242,0.018297655507922173,,,,,,,,,
33,,169,,,,,,,,,,,,,0.1341179609298706,0.2963767647743225,1.0720710754394531,0.7393760085105896,0.6530108451843262,4.2882843017578125,0.3996962606906891,0.36622118949890137,0.31315726041793823
33,,169,,,,,,,,,,0.0076190270483493805,,,,,,,,,,,
,0.0004584332114249648,170,,,,,,,,,,,,,,,,,,,,,
34,,174,,,,,,,,,,,,,0.13379335403442383,0.29604771733283997,1.0708616971969604,0.7393825650215149,0.653022050857544,4.283446788787842,0.4011491537094116,0.36577773094177246,0.3129922151565552
34,,174,,,,,,,,,,0.007545488886535168,,,,,,,,,,,
,0.0004418113853070616,175,,,,,,,,,,,,,,,,,,,,,
35,,179,,,,,,,,,,,0.007608618587255478,0.01858588494360447,,,,,,,,,
35,,179,,,,,,,,,,,,,0.12967726588249207,0.29217198491096497,1.0565630197525024,0.7394726276397705,0.6531535387039185,4.22625207901001,0.41957253217697144,0.36010730266571045,0.3103069067001343
35,,179,,,,,,,,,,0.0076347170397639275,,,,,,,,,,,
,0.00042511620781172547,180,,,,,,,,,,,,,,,,,,,,,
36,,184,,,,,,,,,,,,,0.12369958311319351,0.28575798869132996,1.0330471992492676,0.7396748065948486,0.6533725261688232,4.13218879699707,0.4463282823562622,0.3517095148563385,0.30442506074905396
36,,184,,,,,,,,,,0.007607306819409132,,,,,,,,,,,
,0.00040837696795334287,185,,,,,,,,,,,,,,,,,,,,,
37,,189,,,,,,,,,,,0.007789619732648134,0.019335154443979263,,,,,,,,,
37,,189,,,,,,,,,,,,,0.12336285412311554,0.28573673963546753,1.032924771308899,0.739647626876831,0.6533730626106262,4.131699085235596,0.4478354752063751,0.3512304723262787,0.3051897883415222
37,,189,,,,,,,,,,0.007723232731223106,,,,,,,,,,,
,0.0003916230320466574,190,,,,,,,,,,,,,,,,,,,,,
38,,194,,,,,,,,,,,,,0.12201253324747086,0.28433626890182495,1.027771234512329,0.73968505859375,0.6534204483032227,4.111084938049316,0.45387938618659973,0.34930291771888733,0.30407682061195374
38,,194,,,,,,,,,,0.007592611014842987,,,,,,,,,,,
,0.0003748837921882748,195,,,,,,,,,,,,,,,,,,,,,
39,,199,,,,,,,,,,,0.007866223342716694,0.01894463784992695,,,,,,,,,
39,,199,,,,,,,,,,,,,0.12027616798877716,0.28227564692497253,1.0202268362045288,0.7397623062133789,0.653490424156189,4.080907344818115,0.4616512358188629,0.3468085527420044,0.30181893706321716
39,,199,,,,,,,,,,0.007616958115249872,,,,,,,,,,,
,0.0003581886146929387,200,,,,,,,,,,,,,,,,,,,,,
40,,204,,,,,,,,,,,,,0.12155909836292267,0.28366950154304504,1.025317668914795,0.7397167682647705,0.6534422636032104,4.10127067565918,0.4559088945388794,0.34865328669548035,0.3031424880027771
40,,204,,,,,,,,,,0.007584899663925171,,,,,,,,,,,
,0.00034156678857503553,205,,,,,,,,,,,,,,,,,,,,,
41,,209,,,,,,,,,,,0.007512900047004223,0.019281767308712006,,,,,,,,,
41,,209,,,,,,,,,,,,,0.12313053011894226,0.28542956709861755,1.0317271947860718,0.7396540641784668,0.6533810496330261,4.126908779144287,0.4488752782344818,0.3508996069431305,0.3049405515193939
41,,209,,,,,,,,,,0.00748567096889019,,,,,,,,,,,
,0.0003250474741657102,210,,,,,,,,,,,,,,,,,,,,,
42,,214,,,,,,,,,,,,,0.12446922808885574,0.28638291358947754,1.0352510213851929,0.7396603226661682,0.6533476114273071,4.1410040855407715,0.44288337230682373,0.35280197858810425,0.3047734200954437
42,,214,,,,,,,,,,0.007419033441692591,,,,,,,,,,,
,0.0003086596519557378,215,,,,,,,,,,,,,,,,,,,,,
43,,219,,,,,,,,,,,0.007498196326196194,0.018071124330163002,,,,,,,,,
43,,219,,,,,,,,,,,,,0.12454808503389359,0.28647249937057495,1.0355725288391113,0.739655613899231,0.6533443331718445,4.142290115356445,0.44253042340278625,0.3529137074947357,0.30491313338279724
43,,219,,,,,,,,,,0.007548165507614613,,,,,,,,,,,
,0.00029243207175389386,220,,,,,,,,,,,,,,,,,,,,,
44,,224,,,,,,,,,,,,,0.12632761895656586,0.28852978348731995,1.0430964231491089,0.7395798563957214,0.6532740592956543,4.1723856925964355,0.43456530570983887,0.35542598366737366,0.30710822343826294
44,,224,,,,,,,,,,0.007586419582366943,,,,,,,,,,,
,0.0002763932022500211,225,,,,,,,,,,,,,,,,,,,,,
45,,229,,,,,,,,,,,0.00732852378860116,0.017592068761587143,,,,,,,,,
45,,229,,,,,,,,,,,,,0.12515346705913544,0.28716710209846497,1.0381078720092773,0.7396298050880432,0.6533204317092896,4.152431488037109,0.439820796251297,0.35377034544944763,0.3056584894657135
45,,229,,,,,,,,,,0.007503208238631487,,,,,,,,,,,
,0.000260571181071274,230,,,,,,,,,,,,,,,,,,,,,
46,,234,,,,,,,,,,,,,0.12568268179893494,0.28751736879348755,1.0394210815429688,0.7396366000175476,0.653308629989624,4.157684326171875,0.4374519884586334,0.35451754927635193,0.3054724931716919
46,,234,,,,,,,,,,0.007424164563417435,,,,,,,,,,,
,0.0002449937654191588,235,,,,,,,,,,,,,,,,,,,,,
47,,239,,,,,,,,,,,0.007329216226935387,0.0184578076004982,,,,,,,,,
47,,239,,,,,,,,,,,,,0.12554492056369781,0.287443071603775,1.0391390323638916,0.7396315336227417,0.6533110737800598,4.156556129455566,0.4380686283111572,0.3543231785297394,0.3056276738643646
47,,239,,,,,,,,,,0.007520424667745829,,,,,,,,,,,
,0.00022968828337397094,240,,,,,,,,,,,,,,,,,,,,,
48,,244,,,,,,,,,,,,,0.12678179144859314,0.2887168526649475,1.0438177585601807,0.7395941615104675,0.6532676815986633,4.175271034240723,0.4325324594974518,0.3560643196105957,0.3067339360713959
48,,244,,,,,,,,,,0.007463892921805382,,,,,,,,,,,
,0.0002146815859520554,245,,,,,,,,,,,,,,,,,,,,,
49,,249,,,,,,,,,,,0.0071642124094069,0.01811836287379265,,,,,,,,,
49,,249,,,,,,,,,,,,,0.1262296885251999,0.28806933760643005,1.0414501428604126,0.7396180033683777,0.653289794921875,4.16580057144165,0.43500369787216187,0.35528817772865295,0.3060477674007416
49,,249,,,,,,,,,,0.0075278631411492825,,,,,,,,,,,
,0.0001999999999999999,250,,,,,,,,,,,,,,,,,,,,,
50,,254,,,,,,,,,,,,,0.12482266128063202,0.28661513328552246,1.0361093282699585,0.7396594285964966,0.6533393859863281,4.144437313079834,0.4413014352321625,0.3533025085926056,0.3048354983329773
50,,254,,,,,,,,,,0.007659565657377243,,,,,,,,,,,
,0.00018566928200840143,255,,,,,,,,,,,,,,,,,,,,,
51,,259,,,,,,,,,,,0.006978019140660763,0.018032951280474663,,,,,,,,,
51,,259,,,,,,,,,,,,,0.12263631820678711,0.28446030616760254,1.0281810760498047,0.7397115230560303,0.6534127593040466,4.112724304199219,0.4510873556137085,0.35019469261169434,0.30328568816185
51,,259,,,,,,,,,,0.007417923305183649,,,,,,,,,,,
,0.00017171457292622735,260,,,,,,,,,,,,,,,,,,,,,
52,,264,,,,,,,,,,,,,0.12287359684705734,0.28470444679260254,1.0290778875350952,0.7397053837776184,0.6534044146537781,4.116311550140381,0.4500253200531006,0.35053330659866333,0.30346420407295227
52,,264,,,,,,,,,,0.007593931630253792,,,,,,,,,,,
,0.00015816035405505008,265,,,,,,,,,,,,,,,,,,,,,
53,,269,,,,,,,,,,,0.007701104041188955,0.017772173509001732,,,,,,,,,
53,,269,,,,,,,,,,,,,0.12293881922960281,0.2847422659397125,1.029215931892395,0.7397054433822632,0.6534029841423035,4.11686372756958,0.44973334670066833,0.3506263196468353,0.30346739292144775
53,,269,,,,,,,,,,0.00770695460960269,,,,,,,,,,,
,0.0001450304041005241,270,,,,,,,,,,,,,,,,,,,,,
54,,274,,,,,,,,,,,,,0.12324544787406921,0.28512904047966003,1.0306317806243896,0.7396900057792664,0.6533899307250977,4.122527122497559,0.4483609199523926,0.3510633111000061,0.3039136826992035
54,,274,,,,,,,,,,0.007658771704882383,,,,,,,,,,,
,0.0001323477574564567,275,,,,,,,,,,,,,,,,,,,,,
55,,279,,,,,,,,,,,0.007097363471984863,0.017957206815481186,,,,,,,,,
55,,279,,,,,,,,,,,,,0.12369444221258163,0.28553372621536255,1.0321162939071655,0.7396818399429321,0.6533758640289307,4.128465175628662,0.44635123014450073,0.3517022132873535,0.3041583001613617
55,,279,,,,,,,,,,0.0073515246622264385,,,,,,,,,,,
,0.00012013466379465379,280,,,,,,,,,,,,,,,,,,,,,
