epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
46,,969,,,,,,,,,,,0.008654579520225525,0.06923948228359222,,,,,,,,,
46,,979,,,,,,,,,,,0.008729565888643265,0.07097139954566956,,,,,,,,,
46,,986,,,,,,,,,,,,,0.10700101405382156,0.2659837007522583,1.1006560325622559,0.9182716012001038,0.9248777031898499,2.2013120651245117,-0.3838426470756531,0.3271101117134094,0.298994243144989
46,,986,,,,,,,,,,0.009063147939741611,,,,,,,,,,,
,0.0002449937654191588,987,,,,,,,,,,,,,,,,,,,,,
47,,989,,,,,,,,,,,0.009983163326978683,0.07637258619070053,,,,,,,,,
47,,999,,,,,,,,,,,0.009204931557178497,0.0747569352388382,,,,,,,,,
47,,1007,,,,,,,,,,,,,0.10435553640127182,0.2604832947254181,1.0831254720687866,0.9193849563598633,0.923391580581665,2.1662509441375732,-0.34962865710258484,0.32304108142852783,0.29570144414901733
47,,1007,,,,,,,,,,0.008966482244431973,,,,,,,,,,,
,0.00022968828337397094,1008,,,,,,,,,,,,,,,,,,,,,
48,,1009,,,,,,,,,,,0.007979435846209526,0.06237051263451576,,,,,,,,,
48,,1019,,,,,,,,,,,0.0074033611454069614,0.05913637578487396,,,,,,,,,
48,,1028,,,,,,,,,,,,,0.10861758887767792,0.2637845575809479,1.0798147916793823,0.9285373687744141,0.9359071254730225,2.1596295833587646,-0.40474969148635864,0.32957181334495544,0.2974437475204468
48,,1028,,,,,,,,,,0.00840036105364561,,,,,,,,,,,
,0.0002146815859520554,1029,,,,,,,,,,,,,,,,,,,,,
49,,1029,,,,,,,,,,,0.008270837366580963,0.06560146808624268,,,,,,,,,
49,,1039,,,,,,,,,,,0.00875069946050644,0.07068973034620285,,,,,,,,,
49,,1049,,,,,,,,,,,0.00703499186784029,0.058859456330537796,,,,,,,,,
49,,1049,,,,,,,,,,,,,0.09161023795604706,0.2469758540391922,1.0341507196426392,0.9169878363609314,0.9220907092094421,2.0683014392852783,-0.1847938746213913,0.3026718199253082,0.28378385305404663
49,,1049,,,,,,,,,,0.008192172273993492,,,,,,,,,,,
,0.0001999999999999999,1050,,,,,,,,,,,,,,,,,,,,,
50,,1059,,,,,,,,,,,0.007049082312732935,0.060888487845659256,,,,,,,,,
50,,1069,,,,,,,,,,,0.007407541386783123,0.05865369737148285,,,,,,,,,
50,,1070,,,,,,,,,,,,,0.09165272116661072,0.2470804899930954,1.042075276374817,0.9110786318778992,0.9185765981674194,2.084150552749634,-0.18534351885318756,0.30274203419685364,0.29002538323402405
50,,1070,,,,,,,,,,0.007695958949625492,,,,,,,,,,,
,0.00018566928200840143,1071,,,,,,,,,,,,,,,,,,,,,
51,,1079,,,,,,,,,,,0.007672635838389397,0.061989352107048035,,,,,,,,,
51,,1089,,,,,,,,,,,0.007840178906917572,0.06440149247646332,,,,,,,,,
51,,1091,,,,,,,,,,,,,0.08622235059738159,0.2388569861650467,1.0123212337493896,0.9123059511184692,0.9165958762168884,2.0246424674987793,-0.11511240154504776,0.29363641142845154,0.27892637252807617
51,,1091,,,,,,,,,,0.007755205500870943,,,,,,,,,,,
,0.00017171457292622735,1092,,,,,,,,,,,,,,,,,,,,,
